16268	2379713	7	6.409824
58363	1130884	10	9.478868
58363	359950	9	8.550213
36859	5001718	7	5.720026
36859	4034228	8	7.491799
36859	385726	8	7.527311
36859	8176578	6	7.084484
61759	3170832	8	8.994275
983	120082	6	6.389382
983	1951264	8	6.572903
983	770828	7	6.380927
983	2093270	6	6.024642
986	1232829	7	6.970207
986	900387	6	7.775427
986	2381991	6	7.313099
986	338013	10	7.278805
987	8946378	8	6.378711
58889	1430132	2	5.118497
24835	6911608	9	7.640254
24835	6225520	7	7.506897
24835	1727824	9	8.946299
24835	3606756	9	8.485751
24835	4123430	7	7.402952
24835	4964788	8	8.145758
24835	4799066	7	6.938490
49379	2660888	7	6.876283
44205	1300854	8	7.168679
49373	1990314	6	5.299407
22863	369610	10	7.701516
22861	5595168	7	6.498013
22861	317248	9	8.045592
22860	1860357	8	8.548959
22860	1951181	9	7.638217
22865	378194	10	8.203871
2678	1980209	8	6.603982
2678	1531901	7	6.456376
2678	1800241	7	7.274645
2678	1631867	9	7.912507
2678	1205537	6	6.508857
2678	1091191	8	7.811562
58267	816692	10	8.193409
52750	2316411	7	6.052774
37819	8367814	8	7.278648
6541	1392190	9	7.969960
6540	1219827	7	6.370291
61778	2369135	7	6.767957
61778	2379713	7	6.225862
64403	2034800	8	6.828754
64403	3531824	7	7.181598
64403	4425200	10	8.505768
25843	6911608	9	7.547647
25844	1386697	10	6.320329
64404	1756851	3	3.218639
31225	2554274	7	5.525222
31225	1781922	8	5.937737
31225	454876	8	7.594413
31225	5715874	8	7.049158
31225	462590	1	4.654853
31224	2032557	6	6.153143
29174	2387433	5	6.600589
29173	762138	7	5.644814
57927	4048272	9	8.472122
34547	5340300	7	7.087755
34547	5360996	7	5.042803
34547	6135348	8	7.065825
34549	3300542	8	5.583310
34548	1959563	7	5.770976
57923	4160708	10	7.330531
50394	2140373	4	6.549514
50397	3065204	9	8.717651
50391	4777008	10	5.980639
55341	371746	7	7.260775
24710	2381335	9	8.751614
24716	1828229	8	7.310034
24715	1392190	8	6.013190
50646	2381249	8	7.844800
61200	2005151	7	6.708572
42240	2015381	9	8.546461
42240	2049543	7	5.463225
31917	1454468	9	7.841743
31915	376994	7	6.037939
31915	317248	8	7.970925
31915	1038686	5	5.016735
31915	145660	7	6.947607
31915	448694	7	5.675135
31915	118708	7	4.900353
31915	1430132	6	6.113412
31915	1587310	7	6.483701
31915	865556	6	5.783868
31915	372784	8	7.735062
31919	2994190	9	8.377260
31919	361748	10	9.524757
31919	1859650	10	7.717092
31919	1568346	10	9.098858
31919	822854	10	8.748245
31919	2788710	6	8.262330
31919	1375666	10	9.802691
31919	1220198	10	7.091554
31919	1951264	10	8.901859
31919	1211956	10	8.267446
31919	2802144	8	9.049329
55061	1979320	7	7.566693
55061	2835548	7	5.899966
102	156887	9	8.440238
102	407887	9	8.658307
102	1605783	9	7.443397
100	1907639	1	6.291434
107	790636	8	7.547074
107	4519742	10	3.313346
107	2002718	6	5.499991
107	1355644	8	6.802049
107	1596346	8	6.692045
107	3698408	7	7.220400
107	2975590	5	6.653183
107	1017460	6	5.527810
107	1877832	8	7.842108
107	1454468	5	7.762290
36331	1996310	7	6.216758
36331	3397884	9	6.570240
36331	3183660	5	6.490240
36331	2975578	2	5.716818
36331	1571222	7	5.752934
45504	975645	9	7.311043
45504	1535109	10	7.810621
45504	2361509	5	5.838790
41343	2463288	6	5.232077
54514	1259521	8	5.021599
54514	2140479	3	4.905401
54514	2302755	5	4.346374
39109	1800246	9	7.882894
39109	2802144	10	9.241759
39109	4975722	7	7.665336
39109	2692250	9	7.941466
39109	3799694	8	8.389372
39109	4438848	7	7.615433
39109	1877832	8	9.439924
39109	2333784	9	8.110699
15864	1588173	6	6.106710
15864	1790885	6	6.594379
15864	1622547	6	4.741776
15864	118615	5	4.629405
15864	349903	6	5.400066
15867	7286456	3	3.611626
39105	1979320	10	10.038090
18921	1950186	9	7.512574
18927	6644200	5	8.627516
18927	4701182	7	7.587817
18927	5929754	7	7.094268
18927	8579674	10	7.999572
7676	1024255	7	6.960902
37177	3783958	9	7.613822
51282	1905041	7	6.915516
37179	4463894	6	8.529077
54251	1951264	5	6.897031
40562	1371111	8	7.799353
40565	3460252	8	8.006155
40565	3488710	7	7.565164
14404	1535109	6	7.030229
14406	1259521	3	6.006966
14406	1670345	6	6.749566
14400	1959563	6	5.804427
14402	1555149	8	7.548375
13836	1792647	7	6.178227
55903	7549996	7	7.632035
5626	181875	9	8.914981
5626	401711	8	8.646253
5626	1211837	10	8.003061
5626	451279	10	7.509386
5624	1179069	1	5.664915
38359	1186830	9	8.772930
38355	264464	9	10.611385
11572	1583421	7	6.067426
19388	1517249	6	7.142473
19381	3799694	8	7.364122
19381	3748528	8	7.859190
19381	2713180	7	7.796094
19383	3682448	7	7.644261
47489	1636826	9	8.933379
47489	2561572	8	8.521300
46120	301357	9	7.580236
16711	1843866	6	8.277366
12003	5463162	7	7.123261
12003	1454468	9	6.978704
12003	5884052	6	5.427923
12003	1430132	6	6.193063
12003	2267968	8	6.322572
12003	1911644	7	5.676242
50324	1483013	8	7.279864
64609	2724532	8	7.118798
60822	1100089	6	7.122005
26663	2674426	7	7.225114
26663	3065132	9	6.997765
26663	1028532	8	8.234664
9247	2652118	6	6.525062
9247	120812	7	6.802925
21606	1605783	8	7.554250
21600	2397535	7	7.792279
21600	1489889	7	7.028178
21600	800369	10	7.160380
21600	1825683	9	7.741751
21600	974015	9	7.016004
21600	1800241	8	7.789563
46481	790736	7	6.300458
46481	332712	8	5.640748
46481	1272878	9	7.894299
45474	1386697	7	7.189345
44788	800369	4	7.754275
44783	3076658	9	8.096150
44786	2234155	8	7.008610
44786	1386697	7	6.939031
44786	1413495	5	6.002152
44786	1753383	8	6.195529
44786	1922777	7	6.122119
44785	1528100	6	6.025667
44785	2293640	7	6.218418
44785	3127022	8	6.804396
44785	3397884	8	7.479400
44785	4721124	7	6.962809
44785	1343092	6	6.978337
44785	4972582	7	6.994422
44785	1650554	7	6.051673
63736	433035	8	7.193656
46870	1351685	7	6.096746
46870	1631867	9	8.306258
46870	1637725	6	8.210807
46870	1772341	8	8.959751
46875	884732	7	7.047498
46875	2084970	10	8.388402
45781	7286456	10	8.897577
45781	4972582	9	7.633905
45781	3450958	8	7.774745
45781	9243946	9	7.491204
45783	1343092	10	7.145777
66233	1798684	8	8.103392
66233	2024544	7	8.471742
66233	2027064	9	5.445476
66233	3097204	7	6.893476
66233	3076658	8	8.109596
10714	1065073	4	7.846263
10714	1741243	6	5.895484
10719	309698	7	7.680790
10719	128442	8	7.869447
37275	1392214	8	8.142250
66025	5962210	8	6.515841
66025	1620680	7	3.220111
54187	6966692	10	8.772941
54181	2873282	7	7.288537
40952	1205537	7	6.022360
40951	790724	8	7.106032
40951	2277860	7	7.627671
40951	3501632	8	7.659495
40957	1362058	2	4.571267
40957	1019452	1	3.862236
40957	438488	5	3.967230
40957	1464540	6	3.493331
40957	343818	5	4.527245
40957	1535108	6	4.643512
40957	385002	6	5.734114
40957	2310332	7	5.153130
29778	816711	7	7.336746
29778	2023587	8	6.785501
44438	1182345	9	7.784839
29777	133240	8	7.364077
29777	1547234	6	6.840650
29777	1045658	9	8.387361
29771	443632	5	6.071370
29771	465538	8	6.653090
29771	2267998	9	7.658676
29771	2576852	8	7.970581
29771	896872	7	7.188486
29771	1341188	5	5.568257
29771	138946	6	7.142509
1146	1178663	7	6.012365
23515	1600196	8	6.566670
23516	2321549	8	7.355334
27609	5884052	5	4.156695
27609	6423362	6	3.858288
27601	6521876	8	5.744006
27601	10039344	5	4.816619
27601	1634106	7	6.210375
46287	5074352	9	9.241264
12829	3397884	6	6.831360
12824	1935179	10	9.591568
53633	4005402	7	7.306174
66574	208003	1	6.805671
33204	381061	9	8.386144
53630	864835	7	6.656726
22649	6620846	8	6.907552
52807	1748122	9	7.044803
52807	1663662	4	6.129940
22642	1483013	1	7.115178
22640	357413	2	6.507309
22640	119177	8	7.478261
22640	1483013	5	5.700023
22647	6450804	10	7.634737
22645	368574	7	5.839231
22645	1527186	4	5.522332
22645	2382396	8	6.496966
22645	993846	8	7.507061
22645	1170358	7	7.432562
22645	1854564	6	5.347621
22645	245686	5	4.817434
22645	290334	9	6.976691
22644	1210819	7	6.284483
26554	2388771	7	6.919316
48985	465538	9	7.624466
58097	1045658	9	8.693219
381	477348	9	8.806460
389	457430	10	9.195917
53637	2820852	7	6.300852
53637	319262	6	6.202737
32251	3315342	8	7.154322
32259	8946378	9	6.728146
5376	1433811	8	7.247664
5376	1321511	8	6.423491
3755	375912	8	7.355088
3755	1650554	6	6.437836
3755	369610	6	6.742836
3755	2582802	9	8.205930
3755	1024648	9	7.589042
2192	1817081	7	4.976882
2192	2176013	8	5.823314
2199	7349662	6	6.719897
2199	4463816	5	4.766286
2199	4686844	7	6.499816
2199	758742	7	5.772788
2199	305206	6	5.070788
2199	2802144	8	7.086711
2199	257044	8	6.950681
2199	2179136	8	6.487181
2199	3783958	8	7.231001
2199	7339826	8	6.367483
2199	3040964	8	7.105148
2199	3860916	6	5.598388
2199	1365050	8	7.036249
2199	478970	8	6.708181
2199	3079380	7	6.525887
2199	7905466	7	7.988099
2199	7451284	5	5.211639
2199	4160708	5	6.761651
2199	10090796	6	6.386456
2199	1979388	8	6.543186
2199	1798684	8	7.016307
2199	122690	6	6.648411
2199	4218572	6	6.160428
2199	2278388	8	7.155845
2199	3262342	9	7.352759
2199	1979376	8	7.348801
2199	5247022	6	6.210611
2199	3530002	6	5.819469
2199	3402236	7	6.116085
2199	4209788	6	6.912839
2199	7076834	7	6.870238
2199	7637350	6	5.105726
2199	3666024	7	6.756691
1071	3631112	7	6.146719
1071	3450958	8	7.044477
1071	1877832	8	7.743535
53635	2312718	8	9.000756
53635	821640	7	8.188861
53635	1758692	6	7.409598
53635	1499658	9	8.871102
2046	988045	7	6.696112
52118	1925479	7	6.527997
2044	362227	9	7.871879
2044	1386697	8	6.449568
60069	3896198	9	8.297443
60069	6704776	9	7.371732
60069	5013056	9	8.327584
60069	1979376	7	8.729278
2045	332280	8	7.751330
60067	6806448	6	6.328516
60067	7798634	6	6.590194
2043	3397884	7	7.926657
2043	3170832	9	9.104931
2043	2948356	8	8.425222
58092	2103217	7	5.683727
58092	1450321	6	5.945299
58092	1490017	8	6.425315
58092	1213663	6	5.465947
58092	2226417	4	4.930297
58092	2265171	6	6.039056
45681	1454468	7	7.523410
45681	1767372	6	5.186424
45681	790724	7	6.019869
2737	1979320	9	8.330003
2733	2802144	5	3.537742
2733	3381008	1	3.586598
45685	3717490	7	7.071701
57094	1817273	8	7.984585
57094	1456635	7	6.518843
9763	167404	10	7.961835
9763	1170358	9	7.084971
9767	209144	9	7.472267
9767	1832382	9	7.569416
9767	5294966	7	7.451336
9767	4044364	6	7.622806
9767	2577990	6	7.377429
24176	451279	8	8.076822
24175	2582846	7	7.224606
24175	2004420	1	5.361653
24175	118884	7	6.127118
24175	1211956	7	5.318325
24175	2166616	2	4.826914
33702	1596343	7	7.353327
43323	4154756	9	8.347861
43323	6823368	7	6.947641
43323	8364368	7	6.408793
59942	1049413	8	7.670879
37851	862856	7	5.787898
37851	4154664	9	6.768512
37851	2543164	8	7.711744
37851	3397884	8	7.441928
37851	138524	4	6.054451
37851	1392190	9	7.986915
37851	5580036	7	7.445046
60873	1707386	7	5.773406
65042	1976009	8	5.220144
65042	1596345	7	6.376212
65042	756683	7	7.736862
65042	1321511	6	5.458301
32135	2802144	8	7.805307
16024	1985019	10	9.320184
30340	1764651	7	6.305541
30343	1843866	6	8.955263
30343	1291150	3	7.486927
30343	1714206	9	8.326991
30347	3076658	9	8.111243
30347	3263904	8	7.412402
30347	3783958	10	8.257800
30347	3741834	10	8.302295
30347	2911666	6	6.526758
30349	3531824	7	7.050185
30349	3170832	10	8.360927
30349	5311514	10	7.185980
62463	1345836	6	7.129426
64792	458339	7	6.607079
64792	332379	8	7.695561
64792	452623	8	7.829006
52361	8772262	7	6.520551
52361	5519340	7	6.237811
35263	4881806	5	5.364114
23253	7349662	9	8.034211
23253	5280626	8	8.433678
23253	385752	9	6.981856
23253	837562	8	8.169169
23253	2557478	7	6.635721
23253	1502712	6	5.099822
23253	6412452	5	7.407995
23253	167190	8	7.016021
23253	3183660	10	8.325428
23253	3040964	10	8.545009
23253	3513498	5	7.508024
23251	1245492	7	7.413220
23251	2870612	7	6.842180
23251	3713166	6	6.100003
49397	6742252	9	6.125351
19304	1623205	7	6.778540
6764	1817273	7	7.818637
6761	1877832	10	9.854190
53430	1453405	7	7.243486
43847	2112124	6	6.276694
43847	5140878	2	6.195345
43847	408306	7	7.543623
43847	4463894	7	6.480878
43847	1790864	7	7.227727
43847	2239832	4	6.258686
43843	1198156	10	11.169439
43843	1502712	10	7.684521
43843	3125324	10	10.363634
43843	2097298	10	10.038208
43843	425210	10	10.870429
19307	382932	8	8.159318
65523	2119532	9	8.945021
65523	5027774	9	8.066092
65523	2283362	8	7.290171
65523	4425200	7	8.082079
61277	452694	7	7.303825
51149	1951264	8	7.488754
51149	382932	7	7.467866
5045	2692904	7	7.513230
5045	2042568	8	7.317925
5045	1245492	8	6.611078
38574	354899	10	8.521095
38574	2382009	9	7.194753
38574	2101383	6	4.007702
38574	2294629	8	8.023700
61278	1935179	7	7.007935
18885	903624	10	6.366645
18885	6739646	5	6.020122
18882	435651	7	6.633984
18882	2404311	7	6.228636
36109	1535108	7	6.526682
44234	1905041	8	7.833457
44234	271027	7	7.456714
36104	1133985	3	1.319773
36107	3399024	8	5.966971
36107	3263614	3	6.036709
36107	3344922	8	5.935588
18779	361748	9	9.281428
18779	7286456	10	9.721734
18773	6966692	10	8.731090
18773	993846	10	7.904645
18774	974015	5	5.434971
48545	268978	8	9.275142
8045	4925292	5	7.002948
48546	1226681	9	8.039661
48546	1587707	1	9.359363
44909	268978	10	7.761324
44905	4154796	9	8.526041
44905	8526872	7	7.313459
44906	132477	9	8.610583
65051	3460252	9	9.101933
65051	245686	9	7.618739
65051	1245492	10	8.755310
65050	375063	8	7.456208
65050	1731697	6	5.594945
65050	451279	9	7.591891
65050	387575	6	5.799581
65050	432021	6	6.928656
65050	2053425	8	7.757220
65050	1602613	7	5.832042
65050	1980209	8	6.197089
65050	330793	7	6.634410
65050	411061	3	6.590467
65050	315733	10	8.154554
65050	1872181	8	7.122081
65050	2345613	1	3.844570
65050	1531901	8	7.035119
65050	2091473	7	7.423397
28881	1691916	6	6.567490
13646	1731141	6	5.871637
13646	2024469	5	6.359318
13646	831387	5	5.567695
13646	2294629	8	6.567445
13645	1300854	7	7.561435
13645	1843866	9	7.932266
13641	5580266	8	5.337871
43308	1602613	8	6.185348
43308	1637725	7	6.788358
43308	217869	9	8.097437
43303	1259528	8	5.873801
43303	7518466	7	6.388001
43303	5439796	6	5.710279
43303	3758172	5	5.413489
43302	2347569	7	6.001097
19023	385002	9	8.617279
19023	3530002	7	6.626754
19023	3138104	6	5.362181
19023	3007512	7	8.127634
19023	1754736	8	4.375871
19023	1559036	7	5.391595
19023	1964418	6	7.075298
19023	5477566	7	6.125276
19023	3787590	7	7.174194
19023	790628	8	6.105675
19023	3202890	1	4.159974
19023	4178092	7	7.321033
19023	4651520	7	7.646048
19023	119174	9	8.167133
19023	5052448	5	7.560681
19023	2474958	4	6.398396
17349	8367814	10	6.788107
17340	1800241	7	6.589913
60266	816711	7	7.883381
60266	1386703	7	6.551962
20874	1270797	7	5.901259
16693	5352846	6	5.250083
16692	1967545	8	7.369168
10699	1924396	7	7.924449
10699	1712170	7	5.136510
7955	1663662	7	7.122913
7955	354356	6	6.339213
7955	1821694	10	7.065929
7955	385002	7	7.083893
42162	1658797	7	5.588266
42162	137523	10	9.327799
42162	1182345	10	8.535890
16964	1741273	7	6.993886
16967	3783958	10	8.796671
12278	1270797	5	4.716520
12278	1233381	8	7.489815
10521	4154796	10	9.268372
10529	119822	7	8.089448
10529	2283362	6	6.138586
63243	790636	10	9.193880
63243	5340300	10	7.828207
21479	2239832	7	5.938310
21470	1234721	6	6.026455
21470	882977	6	6.193671
21474	1535109	7	6.867689
21474	1764183	6	4.983187
48213	1979388	8	7.611007
48213	3659388	9	8.880929
26843	1291584	8	8.768643
26843	1392190	9	8.406105
26843	1959490	7	6.271023
12268	1980929	8	6.824829
12268	848537	7	5.845315
17088	1583421	5	5.325587
17088	1210819	6	6.237245
24565	6966692	10	9.309681
24565	3640424	8	8.580299
24565	2316204	8	7.638353
24565	6697582	8	7.329046
45963	120382	10	8.748466
45963	4154796	10	9.252860
45963	910970	9	8.858765
45963	2582802	9	9.003519
45963	1270798	9	7.979566
45963	361748	4	8.726346
45963	437086	7	7.597472
45963	8579674	9	8.743419
45963	332280	9	8.281452
45963	5461944	3	8.473985
62117	361748	9	7.723251
62117	2582846	9	7.415556
62117	268978	8	8.854779
62117	2582802	10	7.929591
62117	119822	8	7.853019
62117	1748122	10	7.373007
34333	1853728	7	7.818793
34335	2080374	9	4.190826
34337	2650978	6	5.720798
54637	2788710	7	6.788822
54637	1951264	7	7.954839
54637	803096	7	6.626453
54637	3498820	9	8.028869
53541	1648186	8	6.027480
53541	2267998	7	7.425155
53541	2788732	7	6.394011
53541	1392214	9	7.461514
35065	1369706	5	4.294098
35065	1436568	7	6.251388
53549	3104988	7	6.679435
53549	8946378	9	7.615964
60287	1300854	7	8.037283
23729	2692904	10	3.916864
23721	4972582	6	6.098506
23721	2527336	7	6.332528
23721	4698684	8	6.463974
23721	2224026	5	5.447469
23721	2798920	7	5.422116
23721	2179136	6	5.902230
23721	3410834	5	4.667478
23721	4139124	5	5.520172
23720	369441	8	6.420582
50708	1720621	7	3.927846
50708	1568911	7	7.165367
50708	2309021	7	5.821779
27037	2024544	10	8.491105
27037	478970	8	7.376445
27037	4180560	1	5.902656
27037	5095030	8	7.173613
27037	2872462	7	6.470912
27035	8367814	8	8.484370
27035	7713068	8	6.478977
53034	2024469	8	6.896239
32598	361127	8	7.491836
26202	118799	9	8.328386
32597	4975722	8	7.110251
32595	1987680	9	4.488297
32595	5460276	4	4.962306
32595	2119532	2	5.567988
54359	2980516	10	8.956975
63976	1731141	7	6.215705
66611	1707386	10	9.093523
63971	2488496	8	8.102957
63971	3715320	5	7.242104
63971	3104988	4	7.041267
63971	816692	10	8.265655
56790	1991245	8	6.172409
56790	1457767	9	8.415016
56791	2024544	7	7.318317
56795	4649466	8	7.955275
25767	790636	6	5.666295
25769	488906	9	5.271925
21867	1396218	2	6.203946
21863	7984734	8	7.453201
21869	1598778	6	7.180100
3650	401729	6	6.711393
3650	469021	10	7.401686
3653	3460252	8	7.706443
3653	2543164	8	7.864494
3653	2798920	8	6.435455
26077	4154756	9	9.151081
26079	120338	9	8.893258
26079	286106	4	6.775138
45614	1490017	8	8.426101
45614	831387	7	7.205519
45613	1126590	10	6.839369
61341	4824302	6	5.731732
61347	2543164	7	8.551765
25183	1392190	9	7.681075
47103	829150	6	6.386646
36745	475290	6	6.190634
33713	1650554	7	6.422318
33711	985694	8	8.378697
33710	169547	8	6.924942
33715	1528854	7	5.900336
33715	1230414	7	5.320503
33715	10701384	7	7.215384
33715	5461944	5	6.785884
33715	2350496	7	6.387494
33715	2652092	5	7.112540
33715	3799694	3	6.332092
33715	2802154	5	6.949791
33715	8291806	4	6.528450
33715	5726616	6	5.302286
33715	4276820	7	6.802450
33715	3513548	7	6.668900
44562	1825683	8	8.044784
66723	918940	6	5.651060
27857	993846	7	7.660426
18577	2084970	9	7.769018
18577	5164432	7	7.659966
18577	2674426	8	7.249911
18577	3640424	7	7.301154
39546	1790885	7	7.634354
39546	2302755	7	6.955278
39547	1599348	8	5.897927
39547	1189340	6	7.201451
31717	1187064	7	6.528981
31717	947798	10	7.948154
34070	1065073	7	8.363053
34079	7867670	9	5.194892
34079	8707922	10	7.784153
4799	2948356	8	8.381090
4799	1790864	7	6.608417
4799	1663662	5	7.331502
4795	803096	7	6.773518
4796	2381941	7	5.391393
4796	362227	7	6.482042
40598	1270797	8	9.127389
42369	359950	7	7.084364
42369	2788710	8	6.663048
42369	1086772	7	6.715013
54011	1911644	7	6.203911
54011	1843866	7	7.023433
54011	1024648	8	7.413512
58579	2376218	6	4.397478
58579	1136608	7	7.406106
58579	1020072	5	7.082320
58579	2333804	8	5.329854
58579	121164	6	5.958775
58579	118694	9	8.500604
58579	887912	10	7.312616
58579	2764784	10	7.131725
58579	947798	9	7.595106
58579	280380	4	5.210201
58579	1527186	9	7.162815
58579	1152836	9	6.731369
58579	1964418	6	5.613470
58579	245712	8	7.843402
33979	2179116	7	6.422831
6261	3717252	6	5.430548
6261	3450958	7	6.688930
6261	2209764	6	5.373119
6261	3183660	7	6.634031
6261	2377322	5	5.580046
6261	3850590	5	5.504172
6261	803096	6	5.854781
6261	3799694	7	6.464294
6261	2488496	8	7.365896
6261	5109784	6	4.831145
6269	2446042	6	5.862254
6269	1291150	5	6.135556
6269	1392214	9	5.883852
6269	3450650	4	3.745494
6269	2461132	8	5.443926
6269	7286456	9	6.961774
6269	10039344	6	4.484742
55759	4550098	8	8.118691
55759	361748	8	7.848506
55759	4633694	9	8.305870
55759	1663202	8	8.312132
55759	345950	8	6.483335
55759	119488	9	8.520437
55759	1527186	6	6.368120
42986	1241325	6	6.193425
42986	816711	8	6.597592
42986	1700841	7	5.868594
42986	2404311	7	6.400109
42986	357413	6	6.908869
42986	1222815	7	6.955106
42986	137523	8	7.831707
42986	1731141	7	6.301701
42986	1670345	9	6.950341
42986	1234721	7	5.949260
48481	1232200	7	5.879428
42989	1535108	8	7.289458
847	373074	8	9.214944
846	1386697	1	5.890723
844	1172049	7	7.192206
45356	1266029	8	6.911349
45356	1817081	5	5.190409
45357	6751668	6	9.141691
45357	6266538	10	7.878271
45355	2554274	8	7.626045
45355	1945044	7	3.205345
45355	3717490	8	6.622935
52608	1670345	8	7.811373
52604	450259	6	6.547617
52604	1501359	6	4.589530
52604	2404463	5	5.416977
